# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 4.154959529551454,12.352638724890154,3.9548380519029394,-4.983406927483023,22.594066237874767,0.0,0.04962264519653345,20.152089757396855,11.405088941828375,-53.220485379625245
 4.159358294615356,12.369938706318786,3.9329178024537024,-4.983273516724621,22.643224605964306,0.0,0.048890060312786345,20.454055356083646,11.175492979370388,-52.195550142501254
 4.163786932978939,12.387258443535877,3.9108492938850143,-4.983136295380966,22.69171288354673,0.0,0.04816390705421046,20.762435216778798,10.948800421624963,-51.18786839980532
 4.168245901009303,12.404597721626939,3.8886302778999355,-4.982995131110031,22.73953519675825,0.0,0.04744407195595158,21.077448852375664,10.724973331467524,-50.1970609865907
 4.172735669054621,12.421956325215511,3.8662584377106723,-4.982849885217394,22.78669560604232,0.0,0.04673044247645195,21.39932658467577,10.503974550145067,-49.22276141925464
 4.17725672204045,12.439334038470994,3.84373138513317,-4.982700412516707,22.83319810692465,0.0,0.046022908711357065,21.728309400688318,10.285767724485435,-48.2646025922643
 4.181809560098884,12.456730645116412,3.8210466575222717,-4.982546561013096,22.879046630644094,0.0,0.045321361401716685,22.064650510743967,10.07031726826051,-47.322231421305624
 4.186394699232746,12.47414592843606,3.7982017145417974,-4.982388170461232,22.92424504484416,0.0,0.04462569332301961,22.408615430612535,9.857588369841373,-46.39529842139088
 4.191012672017287,12.491579671283079,3.775193934745675,-4.98222507355282,22.968797154206086,0.0,0.043935798399022064,22.760483169511684,9.647546973657986,-45.483463412026985
 4.1956640283419695,12.509031656086918,3.7520206119729065,-4.982057093712265,23.012706701116823,0.0,0.04325157195507871,23.120546948874015,9.440159782584123,-44.58639084977271
 4.200349336195203,12.5265016648607,3.7286789515278413,-4.981884046094111,23.0559773663047,0.0,0.04257291087011921,23.489115016137486,9.235394245867543,-43.7037529082003
 4.205069182495106,12.543989479208518,3.70516606614476,-4.981705735537572,23.09861276943635,0.0,0.041899713494477964,23.866511644090163,9.033218546233163,-42.8352295367213
 4.20982417396963,12.561494880332631,3.6814789717085428,-4.981521957111122,23.140616469756914,0.0,0.04123187931199528,24.253078362816158,8.833601604883784,-41.980504574798026
 4.214614938089694,12.579017649040559,3.657614582721969,-4.981332494878732,23.181991966700913,0.0,0.04056930908418861,24.649175018603845,8.636513071206538,-41.13926896376081
 4.2194421240592845,12.596557565752123,3.633569707498231,-4.981137121132606,23.22274270044143,0.0,0.039911905007468045,25.05518089935539,8.44192330629704,-40.311221928333055
 4.224306403866825,12.614114410506383,3.6093410430553297,-4.980935596127532,23.26287205251499,0.0,0.03925957062369799,25.471496099256285,8.24980339563418,-39.49606483678211
 4.229208473402515,12.631687962968487,3.584925169697301,-4.980727666195715,23.302383346377276,0.0,0.038612210460001094,25.898543183273937,8.060125131766132,-38.693507402752815
 4.2341490536467905,12.649278002436464,3.5603185452477004,-4.980513063847638,23.341279847953963,0.0,0.037969730578322244,26.336768388104446,7.872861010962882,-37.903264706657886
 4.239128891935489,12.666884307847925,3.535517498914959,-4.980291506458336,23.37956476620593,0.0,0.03733203767695981,26.786643918372807,7.687984234117465,-37.12505630252785
 4.244148763307882,12.684506657786672,3.510518224762325,-4.980062694458621,23.417241253676234,0.0,0.03669904046139137,27.24866883241903,7.505468701351088,-36.35860746754125
 4.249209471944305,12.702144830489273,3.4853167747403364,-4.979826311399428,23.454312406988784,0.0,0.03607064777635423,27.723372371913445,7.325289001176083,-35.60365022364481
 4.254311852700767,12.719798603851519,3.4599090512578767,-4.979582021643982,23.490781267407804,0.0,0.03544677055166015,28.21131472449935,7.147420421895453,-34.85991888303705
 4.259456772748653,12.737467755434833,3.434290799246999,-4.9793294691540595,23.526650821340585,0.0,0.03482732017463635,28.713090613508324,6.971838939950723,-34.12715461280946
 4.264645133328474,12.75515206247262,3.40845759767812,-4.9790682762776575,23.561924000802502,0.0,0.03421220905777389,29.22933150301133,6.798521212866299,-33.40510444830838
 4.26987787162749,12.772851301876507,3.382404850480562,-4.978798042022646,23.59660368396883,0.0,0.03360135126082565,29.760707902418687,6.627444596808654,-32.69351652648378
 4.275155962792075,12.790565250242569,3.356127776821935,-4.978518339156754,23.630692695604633,0.0,0.03299466151067023,30.30793329025689,6.458587124173332,-31.992147799251292
 4.280480422086842,12.808293683857437,3.329621400673273,-4.978228714174834,23.66419380758504,0.0,0.03239205535635001,30.87176744417251,6.291927522732172,-31.300756042021188
 4.2858523072138155,12.826036378704387,3.302880539618931,-4.977928682813591,23.697109739311124,0.0,0.031793449184473035,31.453020218025603,6.127445198112597,-30.619106837125514
 4.291272720806401,12.843793110469338,3.2758997928200366,-4.977617729355312,23.72944315819365,0.0,0.03119876134848399,32.05255454952836,5.965120249633664,-29.946967275885168
 4.296742813114511,12.861563654546785,3.248673528068569,-4.977295302878968,23.761196680123064,0.0,0.03060790986303057,32.67129328578686,5.804933471111377,-29.28410884123636
 4.302263784899085,12.879347786045699,3.2211958678366854,-4.976960814879821,23.79237286983869,0.0,0.030020814294165723,33.31022237442577,5.646866336598992,-28.630310148301152
 4.307836890556298,12.897145279795348,3.1934606742320044,-4.97661363530506,23.822974241412624,0.0,0.029437395343800767,33.970396780046315,5.490901026490899,-27.98534958802377
 4.313463441494121,12.914955910351054,3.165461532744597,-4.9762530894711166,23.8530032586689,0.0,0.02885757405070023,34.652947550029246,5.337020421234372,-27.349011313860252
 4.319144809786629,12.93277945199992,3.137191734668615,-4.975878454008813,23.882462335546055,0.0,0.028281272463902878,35.35908793624337,5.185208097845532,-26.721084705777656
 4.324882432134463,12.950615678766477,3.108644258068187,-4.975488951657309,23.911353836555367,0.0,0.02770841368684247,36.09012090341559,5.035448354354939,-26.10135948510782
 4.330677814163399,12.968464364418274,3.0798117471257718,-4.97508374744892,23.939680077152925,0.0,0.027138921388618835,36.84744819738366,4.887726202712432,-25.489631383220214
 4.33653253509699,12.98632528247146,3.050686489719709,-4.9746619414355715,23.96744332409262,0.0,0.026572720358997565,37.63257906943647,4.7420273749355335,-24.885699835999887
 4.342448252843824,13.00419820619625,3.0212603930189283,-4.9742225643756495,23.994645795863867,0.0,0.026009735636161033,38.44714202360871,4.598338348005777,-24.289364888419424
 4.348426709545282,13.022082908622394,2.9915249568978766,-4.973764569341285,24.02128966300188,0.0,0.025449893626081303,39.29289507816214,4.4566463334117445,-23.70043335088164
 4.354469737635756,13.039979162544565,2.961471244918062,-4.973286824065978,24.04737704849981,0.0,0.02489312083375783,40.17174088689953,4.3169393071420465,-23.11871203940422
 4.360579266474424,13.057886740527724,2.9310898525953215,-4.972788102815861,24.072910028100694,0.0,0.02433934521464516,41.08573961958076,4.179206003461393,-22.544014001360363
 4.366757329615828,13.075805414912415,2.900370872645314,-4.972267075766605,24.09789063070995,0.0,0.023788494660678405,42.037128211099756,4.04343595031374,-21.976151755031974
 4.373006072796117,13.093734957820027,2.8693038568410425,-4.971722298056421,24.122320838662283,0.0,0.0232404983953815,43.02833712889421,3.909619462261646,-21.414944444220733
 4.379327762722968,13.11167514115802,2.837877774073029,-4.971152196904007,24.146202588109567,0.0,0.0226952858052579,44.062013960993006,3.777747678803901,-20.86021063728835
 4.385724796770269,13.12962573662509,2.8060809641375233,-4.970555057296048,24.169537769281526,0.0,0.02215278727741557,45.14104647316705,3.6478125642934756,-20.311774730236397
 4.392199713694041,13.1475865157163,2.773901086710108,-4.969929005462377,24.192328226871783,0.0,0.021612933605144356,46.268591680769234,3.519806950199329,-19.769460458122765
 4.398755205504238,13.165557249728176,2.7413250648750673,-4.9692719902983695,24.214575760260878,0.0,0.021075656670312252,47.448106393222254,3.3937245340608513,-19.233097956489637
 4.4053941306485,13.183537709763765,2.7083390224891377,-4.968581761226543,24.23628212386497,0.0,0.02054088813661296,48.68338668460772,3.2695599261051242,-18.702516636000507
 4.412119528689528,13.201527666737626,2.674928214525477,-4.967855844344019,24.257449027423334,0.0,0.020008561281118706,49.978605955224815,3.147308669202279,-18.177549664281134
 4.418934636688221,13.219526891380825,2.6410769494263744,-4.967091512796854,24.278078136251477,0.0,0.019478608469631307,51.33836955340414,3.026967266270343,-17.658033145624767
 4.4258429075412655,13.237535154245878,2.6067685022970797,-4.966285755020258,24.298171071529943,0.0,0.018950964249288053,52.767763520928376,2.9085332213945456,-17.14380449104853
 4.432848030565871,13.255552225711627,2.571985017602878,-4.965435235330864,24.317729410590008,0.0,0.018425562767004806,54.272426446085504,2.7920050784781387,-16.634703274604696
 4.439953954677657,13.273577875988142,2.536707399761916,-4.964536249753701,24.336754687129122,0.0,0.01790233899150301,55.85862274614676,2.677382454388624,-16.130572503496627
 4.447164914572395,13.291611875121536,2.500915189745334,-4.963584673755006,24.35524839150468,0.0,0.017381227697544743,57.533335239676944,2.564666097928706,-15.631255492375674
 4.454485460401516,13.30965399299877,2.464586425435956,-4.962575900400862,24.373211970959538,0.0,0.016862165633352452,59.30436349302927,2.4538579327515553,-15.136598795181511
 4.461920491528633,13.327703999352435,2.4276974830452343,-4.961504768444178,24.390646829857115,0.0,0.016345088889321353,61.18045651335212,2.3449611171078515,-14.646450536909782
 4.469475295074582,13.345761663765485,2.3902228963628205,-4.9603654753550215,24.40755432991131,0.0,0.015829933941138418,63.17145755114152,2.2379801078031165,-14.160660651739098
 4.477155590108279,13.363826755675953,2.352135149913805,-4.959151475549305,24.423935790416255,0.0,0.015316637667575954,65.28848052055946,2.132920731960166,-13.679080736091276
 4.484967578528115,13.381899044381628,2.313404441279751,-4.957855356737324,24.439792488466125,0.0,0.014805138960559037,67.54411442297197,2.029790265639547,-13.201564157308882
 4.492918003915102,13.399978299044722,2.273998406762697,-4.956468691795061,24.455125659144247,0.0,0.014295375087587353,69.95269406175275,1.9285975192246463,-12.727966302347644
 4.501014219939415,13.41806428869649,2.2338818032346133,-4.9549818591323,24.469936495746502,0.0,0.013787284078378668,72.53060097370505,1.8293529418896388,-12.258143438488267
 4.509264270286779,13.43615678224184,2.193016137305229,-4.9533838229777265,24.484226149959458,0.0,0.01328080588006794,75.29663553781906,1.732068728226214,-11.791953935712566
 4.517676982568166,13.454255548463907,2.1513592307334037,-4.951661863438269,24.497995732057472,0.0,0.012775878653017676,78.27250298466157,1.6367589473462125,-11.329257163693446
 4.526262079324175,13.47236035602862,2.1088647081399134,-4.949801242921217,24.511246311079283,0.0,0.012272442559544083,81.48337180216141,1.5434396837214783,-10.869914023906746
 4.53503031008823,13.490470973489211,2.0654813893397037,-4.947784788928975,24.52397891502111,0.0,0.011770437359488945,84.95861024177087,1.452129201939366,-10.413786342900249
 4.543993609607287,13.508587169290754,2.0211525636319037,-4.945592369590136,24.53619453095604,0.0,0.011269803520832965,88.732691581662,1.3628481240591,-9.960737972712234
 4.553165288845062,13.52670871177464,1.9758151167398492,-4.943200227208337,24.547894105249867,0.0,0.010770481038035146,92.84636372958413,1.27561965377515,-9.510632461357785
 4.562560267472197,13.544835369183035,1.9293984720776225,-4.940580123106116,24.559078543696224,0.0,0.010272411542515137,97.34812471844913,1.1904698126778923,-9.06333526415163
 4.572195359418553,13.56296690966336,1.8818232956438163,-4.937698228380293,24.56974871163188,0.0,0.009775535334697202,102.29618795920142,1.107427723062951,-8.618712730223907
 4.582089627084828,13.581103101272696,1.8329998966123067,-4.934513667739775,24.579905434123507,0.0,0.009279793996674075,107.76101283696654,1.0265259475692192,-8.176630976892683
 4.592264825537075,13.599243711982206,1.7828262313158623,-4.9309765831019226,24.58954949609004,0.0,0.008785130174695326,113.82870601967838,0.9478008720709407,-7.736957256189378
 4.602745966306147,13.617388509681541,1.73118538326271,-4.9270255204984865,24.598681642404234,0.0,0.008291484486484969,120.60566496023594,0.8712931650667279,-7.299559150085767
 4.613562042678141,13.635537262183218,1.6779423404099758,-4.922583848482706,24.607302578033103,0.0,0.007798800199072852,128.22485183283493,0.7970483317957056,-6.864303719532025
 4.624746976886809,13.653689737226971,1.6229398139584155,-4.917554759413404,24.61541296817188,0.0,0.007307018987834002,136.85471485225017,0.7251173755221951,-6.431057611207673
 4.636340878294046,13.671845702484129,1.5659927249186718,-4.9118141546551,24.623013438319443,0.0,0.00681608304334047,146.71182754691228,0.6555575971013142,-5.999686902414027
 4.648391747274846,13.69000492556194,1.5068807989485056,-4.905200285916955,24.63010457436978,0.0,0.0063259359561009445,158.07937464740954,0.5884335861284845,-5.57005565986791
 4.660957834454542,13.708167174007908,1.445338408547269,-4.897498284165619,24.636686922768753,0.0,0.00583652087267705,171.33494796212864,0.5238184571573556,-5.142024565573016
 4.674110992524129,13.726332215314091,1.3810402954240975,-4.88841636229096,24.642760990536217,0.0,0.0053477785153523,186.99353332027854,0.46179539053128993,-4.715450563121701
 4.687941584399327,13.744499816921431,1.3135809205620719,-4.8775479365421734,24.64832724538605,0.0,0.0048596554449991695,205.77590557969503,0.40245962718430406,-4.290182508631029
 4.702565934183717,13.762669746224022,1.2424435664131144,-4.864308854598639,24.65338611578542,0.0,0.004372093500601102,228.72337928329162,0.34592104770170373,-3.86605765836839
 4.718138144312856,13.780841770573428,1.166952166629351,-4.847828224620737,24.657937991027435,0.0,0.003885036320848324,257.39785098885335,0.292307591810406,-3.442893169735515
 4.734869884026899,13.79901565728293,1.0861922920213742,-4.826747008274037,24.66198322130739,0.0,0.0033984264966715294,294.2538262867875,0.24176985472494583,-3.020471149395411
 4.753065909497108,13.81719117363182,0.9988728790607029,-4.798817912385871,24.665522117744,0.0,0.0029122109927600445,343.38171323646134,0.19448733144516062,-2.598508303760939
 4.773193985592462,13.835368086869645,0.9030626251468323,-4.760030390385248,24.668554952494326,0.0,0.0024263283230883596,412.1453764044376,0.1506768324976892,-2.1765865122888948
 4.796041573892364,13.853546164220484,0.7956234641586872,-4.702428964400026,24.671081958715988,0.0,0.0019407264944375582,515.2709579975152,0.11060275546355218,-1.7539740522333098
 4.823144164108716,13.871725172887192,0.6707480178680425,-4.60750966213188,24.67310333066911,0.0,0.0014553501895113341,687.1198473102697,0.0745822423977846,-1.3290431939613838
 4.8584660447799335,13.889904880055646,0.5146868406491029,-4.418257868871303,24.674619223724658,0.0,0.0009701418942731208,1030.7770501440414,0.042916544270482256,-0.8964895845171009
 4.943742472574146,13.908085052899,0.21319106948554187,-3.535511265682045,24.675629754381017,0.0,0.0009701418942731208,1030.7770501440414,0.011850058480414457,-0.36430332031539525
